trade_id,timestamp_entry,timestamp_exit,side,setup_type,family_id,family_name,entry_reason,exit_reason,entry_price,exit_price,qty,gross_pnl,net_pnl,fees,slippage_cost,R_multiple,holding_time,holding_time_minutes,MFE,MAE,trend_regime,vol_regime,pre_rsi,pre_atr,pre_vwap_distance
FAM_0084_oos_00177,2025-02-03T21:46:00+00:00,2025-02-03T22:11:00+00:00,short,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,time,43693.032970813656,43674.54091160696,1.0,18.492059206699196,-16.454970346269043,34.94702955296824,13.10513608236309,0.2703970633762199,0:25:00,25.0,-79.18956518634513,179.62955181365396,uptrend,high_vol,40.846841555220735,68.38853564285819,0.11669357757512377
FAM_0084_oos_00178,2025-02-04T01:20:00+00:00,2025-02-04T01:22:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,42774.27180349376,42893.15652912358,1.0,118.88472562982497,84.61775429677803,34.26697133304693,12.8501142498926,2.5613598700451283,0:02:00,2.0,143.32838350623933,-17.6369704937606,uptrend,low_vol,73.75320387953957,46.414690499999516,0.09938762207146279
FAM_0084_oos_00179,2025-02-04T01:31:00+00:00,2025-02-04T01:43:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,42963.72443312615,43116.568221546026,1.0,152.843788419872,118.41167135800313,34.432117061868865,12.912043898200826,2.590373586917691,0:12:00,12.0,175.33771987384534,-25.35130412615399,uptrend,high_vol,83.00691597653044,59.00453478571477,0.10286924333693978
FAM_0084_oos_00180,2025-02-04T01:52:00+00:00,2025-02-04T02:06:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,43267.18733673481,43447.16768835934,1.0,179.98035162453016,145.29460961449251,34.68574201003766,13.007153253764121,2.605635960903989,0:14:00,14.0,211.3154152651914,-17.7817947348085,uptrend,high_vol,77.4176327502935,69.07348314285731,0.10890426918610531
FAM_0084_oos_00181,2025-02-04T02:16:00+00:00,2025-02-04T02:38:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,43594.03749590565,43759.70151750845,1.0,165.66402160280268,130.72252599743703,34.94149560536564,13.103060852012115,2.5970827103608536,0:22:00,22.0,180.4516140943524,-52.12759090564941,uptrend,high_vol,83.73041654115305,63.788504285713444,0.11576998029839561
FAM_0084_oos_00182,2025-02-04T03:15:00+00:00,2025-02-04T03:28:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,stop,43864.39700274951,43760.12804019288,1.0,-104.26896255662723,-139.31877257380418,35.04981001717696,13.143678756441359,-1.9209470658896284,0:13:00,13.0,137.4963192504947,-105.83891674951155,uptrend,low_vol,70.63088866549685,54.27997699999988,0.12121708467119491
FAM_0084_oos_00183,2025-02-04T04:13:00+00:00,2025-02-04T04:18:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,43808.166621457305,43992.03388201289,1.0,183.86726055558393,148.74718035419585,35.12008020138808,13.17003007552053,2.6064434183148446,0:05:00,5.0,239.88536754269444,-25.44814845730434,uptrend,high_vol,55.52161645282033,70.5433539285706,0.12040345811097221
FAM_0084_oos_00184,2025-02-04T04:39:00+00:00,2025-02-04T04:57:00+00:00,short,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,43925.09844677,43748.64625871904,1.0,176.45218805095647,141.38269016876086,35.06949788219561,13.151061705823356,2.603200887730084,0:18:00,18.0,-55.58759623000515,235.8135687699978,uptrend,high_vol,39.072197872291405,67.78277807142824,0.11987919439195859
FAM_0084_oos_00185,2025-02-04T07:50:00+00:00,2025-02-04T08:09:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,42822.905524457805,42968.89693190138,1.0,145.99140744357283,111.67468646102915,34.31672098254367,12.868770368453877,2.5858221227620195,0:19:00,19.0,188.6318175421984,-80.26865745780378,uptrend,low_vol,76.24399959354287,56.45841071428679,0.09906215400569242
FAM_0084_oos_00186,2025-02-04T08:31:00+00:00,2025-02-04T08:45:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,42982.590421600005,43155.821460493564,1.0,173.23103889355843,138.775674140721,34.455364752837426,12.920761782314035,2.602725619619976,0:14:00,14.0,209.04425239999546,-9.439095600006112,uptrend,high_vol,62.13060119257453,66.55754935714243,0.10352184627107061
FAM_0084_oos_00187,2025-02-04T09:23:00+00:00,2025-02-04T09:34:00+00:00,short,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,stop,43248.6426203665,43377.073009337284,1.0,-128.43038897078077,-163.08067522266228,34.65028625188152,12.993857344455568,-1.896043240019075,0:11:00,11.0,-130.2425236334966,91.04843436650117,uptrend,high_vol,37.832113250099354,67.73600214285865,0.1058915084765176
FAM_0084_oos_00188,2025-02-04T09:46:00+00:00,2025-02-04T09:52:00+00:00,short,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,43178.9869622827,42995.084234180664,1.0,183.90272810203896,149.43309962345361,34.46962847858535,12.926110679469504,2.608535308910947,0:06:00,6.0,-11.6604697172952,209.07979428270482,uptrend,high_vol,27.759060368477748,70.50037907142958,0.10418846519151746
FAM_0084_oos_00189,2025-02-04T13:51:00+00:00,2025-02-04T13:59:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,41656.667008916906,41829.71269216764,1.0,173.04568325073342,139.6511313702996,33.394551880433816,12.522956955162682,2.6055126422098263,0:08:00,8.0,231.67198108309094,-14.469155916907766,uptrend,high_vol,77.38588003225972,66.41521535714439,0.07335642052225266
FAM_0084_oos_00190,2025-02-04T14:14:00+00:00,2025-02-04T14:33:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,41931.37823942141,42120.2560156497,1.0,188.87777622829162,155.25712252626317,33.62065370202844,12.607745138260666,2.6125945396523367,0:19:00,19.0,207.37726157859288,-72.94851542140532,uptrend,high_vol,61.212000722778704,72.29509721428622,0.07926778154596063
FAM_0084_oos_00191,2025-02-04T14:44:00+00:00,2025-02-04T14:49:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,42321.403006362205,42484.469671510364,1.0,163.0666651481588,129.14431607700976,33.92234907114903,12.720880901680886,2.5984374296346346,0:05:00,5.0,227.17622963779286,-14.076363362204575,uptrend,high_vol,93.74330777392572,62.755663571429196,0.08711451257474209
FAM_0084_oos_00192,2025-02-04T15:00:00+00:00,2025-02-04T15:07:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,42567.238181107954,42712.53321417823,1.0,145.29503307027335,111.18312451215888,34.11190855811447,12.791965709292926,2.5859535706072068,0:07:00,7.0,190.3887788920474,-41.908387107956514,uptrend,low_vol,72.3273985107788,56.18624971428653,0.09254739822472657
FAM_0084_oos_00193,2025-02-04T15:29:00+00:00,2025-02-04T15:33:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,42915.476055955005,43105.46594128818,1.0,189.98988533317606,155.58150853427878,34.40837679889727,12.903141299586476,2.6111237490830224,0:04:00,4.0,244.95333504499285,-20.486593955007265,uptrend,high_vol,62.16497290684255,72.76173157143005,0.10099890526729871
FAM_0084_oos_00194,2025-02-04T15:42:00+00:00,2025-02-04T16:01:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,43387.117649583706,43591.04443236607,1.0,203.92678278236417,169.13551794958425,34.79126483277991,13.046724312292467,2.616105279300898,0:19:00,19.0,225.98737241629715,-15.684325583708414,uptrend,high_vol,89.45971419708656,77.95052607142914,0.11034348185080768
FAM_0084_oos_00195,2025-02-04T16:34:00+00:00,2025-02-04T16:38:00+00:00,short,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,stop,43461.5292005888,43576.1376306602,1.0,-114.60843007140647,-149.42349680390606,34.815066732499595,13.055650024687349,-1.9088504409468385,0:04:00,4.0,-112.66633641120279,80.55630858879886,uptrend,high_vol,40.531456307312844,60.04054985714278,0.10960462237231779
FAM_0084_oos_00196,2025-02-04T16:49:00+00:00,2025-02-04T17:02:00+00:00,short,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,43403.957824590754,43239.25924173245,1.0,164.6985828583056,130.0412960317763,34.65728682652929,12.99648255994848,2.597716347016909,0:13:00,13.0,-97.37311440924532,175.0979105907536,uptrend,high_vol,45.44097097856052,63.401295928571926,0.10883090810351109
